MM:DD:YYYY hh:mm:ss,New Column 1,New Column 2,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/24/2023 12:24:27,,,1.16.3,ClosedEcon_PR1,5,3.99,,27,Left,Left,179,28,13,13,,,0.68
4/24/2023 12:24:29,,,1.16.3,ClosedEcon_PR1,5,3.99,,27,Left,Left,180,28,13,13,,,0.42
4/24/2023 12:24:31,,,1.16.3,ClosedEcon_PR1,5,3.99,,27,Left,Left,181,28,13,13,,,0.27
4/24/2023 12:24:34,,,1.16.3,ClosedEcon_PR1,5,3.99,,27,Left,Left,182,28,13,13,,,0.21
4/24/2023 12:24:38,,,1.16.3,ClosedEcon_PR1,5,3.99,,27,Left,Left,183,28,13,13,,,0.21
4/24/2023 12:24:40,,,1.16.3,ClosedEcon_PR1,5,3.99,,27,Left,Left,184,28,13,13,,,0.36
4/24/2023 12:24:44,,,1.16.3,ClosedEcon_PR1,5,3.99,,27,Left,Left,185,28,13,13,,,0.14
4/24/2023 12:24:47,,,1.16.3,ClosedEcon_PR1,5,3.99,,27,Left,Left,186,28,13,13,,,0.33
4/24/2023 12:24:48,,,1.16.3,ClosedEcon_PR1,5,3.99,,27,Left,Left,187,28,13,13,,,0.21
4/24/2023 12:24:52,,,1.16.3,ClosedEcon_PR1,5,3.99,,27,Left,Left,188,28,13,13,,,0.18
4/24/2023 12:24:56,,,1.16.3,ClosedEcon_PR1,5,4.0,,27,Left,Left,189,28,13,13,,,0.32
4/24/2023 12:30:42,,,1.16.3,ClosedEcon_PR1,5,3.99,,27,Left,Left,190,28,13,13,,,0.04
4/24/2023 12:32:47,,,1.16.3,ClosedEcon_PR1,5,3.99,,27,Left,Left,191,28,13,13,,,0.09
4/24/2023 12:32:48,,,1.16.3,ClosedEcon_PR1,5,3.99,,27,Left,Left,192,28,13,13,,,0.25
4/24/2023 12:32:49,,,1.16.3,ClosedEcon_PR1,5,3.99,,27,Left,Left,193,28,13,13,,,0.27
4/24/2023 12:32:51,,,1.16.3,ClosedEcon_PR1,5,3.99,,27,Left,Left,194,28,13,13,,,0.38
4/24/2023 12:32:53,,,1.16.3,ClosedEcon_PR1,5,3.99,,27,Left,Left,195,28,13,13,,,0.33
4/24/2023 12:32:54,,,1.16.3,ClosedEcon_PR1,5,3.99,,27,Left,Left,196,28,13,13,,,0.3
4/24/2023 12:32:55,,,1.16.3,ClosedEcon_PR1,5,3.99,,27,Left,Left,197,28,13,13,,,0.39
4/24/2023 12:32:56,,,1.16.3,ClosedEcon_PR1,5,4.0,,27,Left,Left,198,28,13,13,,,0.39
4/24/2023 12:32:57,,,1.16.3,ClosedEcon_PR1,5,3.99,,27,Left,Left,199,28,13,13,,,0.26
4/24/2023 12:34:20,,,1.16.3,ClosedEcon_PR1,5,3.99,,27,Left,Left,200,28,13,13,,,0.11
4/24/2023 12:34:20,,,1.16.3,ClosedEcon_PR1,5,4.0,,27,LeftDuringDispense,Left,201,28,13,14,,,0.07
4/24/2023 12:34:26,,,1.16.3,ClosedEcon_PR1,5,4.0,3.0,27,Pellet,Left,201,28,14,14,0.46,625.0,
4/24/2023 12:34:37,,,1.16.3,ClosedEcon_PR1,5,4.0,,29,Left,Left,202,28,14,14,,,0.23
4/24/2023 12:34:39,,,1.16.3,ClosedEcon_PR1,5,3.99,,29,Left,Left,203,28,14,14,,,0.27
4/24/2023 12:34:41,,,1.16.3,ClosedEcon_PR1,5,3.99,,29,Left,Left,204,28,14,14,,,0.18
4/24/2023 12:34:43,,,1.16.3,ClosedEcon_PR1,5,3.99,,29,Left,Left,205,28,14,14,,,0.41
4/24/2023 12:34:47,,,1.16.3,ClosedEcon_PR1,5,3.99,,29,Left,Left,206,28,14,14,,,0.27
4/24/2023 12:40:35,,,1.16.3,ClosedEcon_PR1,5,3.99,,29,Left,Left,207,28,14,14,,,0.28
4/24/2023 12:40:37,,,1.16.3,ClosedEcon_PR1,5,3.99,,29,Left,Left,208,28,14,14,,,0.24
4/24/2023 12:40:38,,,1.16.3,ClosedEcon_PR1,5,3.99,,29,Left,Left,209,28,14,14,,,0.24
4/24/2023 12:40:39,,,1.16.3,ClosedEcon_PR1,5,3.99,,29,Left,Left,210,28,14,14,,,0.42
4/24/2023 12:40:43,,,1.16.3,ClosedEcon_PR1,5,3.99,,29,Left,Left,211,28,14,14,,,0.06
4/24/2023 12:40:44,,,1.16.3,ClosedEcon_PR1,5,4.0,,29,Left,Left,212,28,14,14,,,0.14
4/24/2023 12:40:51,,,1.16.3,ClosedEcon_PR1,5,3.99,,29,Left,Left,213,28,14,14,,,0.38
4/24/2023 12:40:52,,,1.16.3,ClosedEcon_PR1,5,3.99,,29,Left,Left,214,28,14,14,,,0.05
4/24/2023 12:40:57,,,1.16.3,ClosedEcon_PR1,5,4.0,,29,Left,Left,215,28,14,14,,,0.22
4/24/2023 12:40:58,,,1.16.3,ClosedEcon_PR1,5,3.99,,29,Left,Left,216,28,14,14,,,0.0
4/24/2023 12:41:00,,,1.16.3,ClosedEcon_PR1,5,3.99,,29,Left,Left,217,28,14,14,,,0.26
4/24/2023 12:41:01,,,1.16.3,ClosedEcon_PR1,5,3.99,,29,Left,Left,218,28,14,14,,,0.3
4/24/2023 12:41:05,,,1.16.3,ClosedEcon_PR1,5,4.0,,29,Left,Left,219,28,14,14,,,0.06
4/24/2023 12:41:07,,,1.16.3,ClosedEcon_PR1,5,3.99,,29,Left,Left,220,28,14,14,,,0.23
4/24/2023 12:41:09,,,1.16.3,ClosedEcon_PR1,5,3.99,,29,Left,Left,221,28,14,14,,,0.45
4/24/2023 12:41:11,,,1.16.3,ClosedEcon_PR1,5,3.99,,29,Left,Left,222,28,14,14,,,0.2
4/24/2023 12:41:14,,,1.16.3,ClosedEcon_PR1,5,3.99,,29,Right,Left,222,29,14,14,,,0.48
4/24/2023 12:41:17,,,1.16.3,ClosedEcon_PR1,5,4.0,,29,Left,Left,223,29,14,14,,,0.08
4/24/2023 12:41:19,,,1.16.3,ClosedEcon_PR1,5,3.99,,29,Left,Left,224,29,14,14,,,0.16
4/24/2023 12:41:20,,,1.16.3,ClosedEcon_PR1,5,3.99,,29,Left,Left,225,29,14,14,,,0.12
4/24/2023 12:41:22,,,1.16.3,ClosedEcon_PR1,5,3.99,,29,Left,Left,226,29,14,14,,,0.22
4/24/2023 12:41:23,,,1.16.3,ClosedEcon_PR1,5,3.99,,29,Left,Left,227,29,14,14,,,0.0
4/24/2023 12:41:30,,,1.16.3,ClosedEcon_PR1,5,3.99,,29,Left,Left,228,29,14,14,,,0.23
4/24/2023 12:41:38,,,1.16.3,ClosedEcon_PR1,5,3.99,,29,Left,Left,229,29,14,14,,,0.04
4/24/2023 12:41:42,,,1.16.3,ClosedEcon_PR1,5,3.99,,29,Left,Left,230,29,14,14,,,0.4
4/24/2023 12:41:43,,,1.16.3,ClosedEcon_PR1,5,3.99,1.0,29,Pellet,Left,230,29,15,15,0.46,437.0,
4/24/2023 12:42:04,,,1.16.3,ClosedEcon_PR1,5,3.99,,31,Left,Left,231,29,15,15,,,0.22
4/24/2023 12:43:48,,,1.16.3,ClosedEcon_PR1,5,3.99,,31,Left,Left,232,29,15,15,,,0.03
4/24/2023 12:43:52,,,1.16.3,ClosedEcon_PR1,5,3.99,,31,Left,Left,233,29,15,15,,,0.33
4/24/2023 12:44:00,,,1.16.3,ClosedEcon_PR1,5,3.99,,31,Left,Left,234,29,15,15,,,0.37
4/24/2023 12:44:02,,,1.16.3,ClosedEcon_PR1,5,3.99,,31,Left,Left,235,29,15,15,,,0.33
4/24/2023 12:44:04,,,1.16.3,ClosedEcon_PR1,5,3.99,,31,Left,Left,236,29,15,15,,,0.41
4/24/2023 12:44:13,,,1.16.3,ClosedEcon_PR1,5,3.99,,31,Left,Left,237,29,15,15,,,0.49
4/24/2023 12:44:14,,,1.16.3,ClosedEcon_PR1,5,3.99,,31,Left,Left,238,29,15,15,,,0.07
4/24/2023 12:44:15,,,1.16.3,ClosedEcon_PR1,5,3.99,,31,Left,Left,239,29,15,15,,,0.42
4/24/2023 12:44:16,,,1.16.3,ClosedEcon_PR1,5,3.99,,31,Left,Left,240,29,15,15,,,0.0
4/24/2023 12:44:20,,,1.16.3,ClosedEcon_PR1,5,3.99,,31,Left,Left,241,29,15,15,,,0.3
4/24/2023 12:44:24,,,1.16.3,ClosedEcon_PR1,5,3.99,,31,Left,Left,242,29,15,15,,,0.09
4/24/2023 12:44:30,,,1.16.3,ClosedEcon_PR1,5,3.99,,31,Right,Left,242,30,15,15,,,0.75
4/24/2023 12:44:48,,,1.16.3,ClosedEcon_PR1,5,3.99,,31,Left,Left,243,30,15,15,,,0.01
4/24/2023 12:44:53,,,1.16.3,ClosedEcon_PR1,5,3.99,,31,Left,Left,244,30,15,15,,,0.14
4/24/2023 12:44:54,,,1.16.3,ClosedEcon_PR1,5,4.0,,31,Left,Left,245,30,15,15,,,0.13
4/24/2023 12:46:14,,,1.16.3,ClosedEcon_PR1,5,3.99,,31,Left,Left,246,30,15,15,,,0.01
4/24/2023 12:50:03,,,1.16.3,ClosedEcon_PR1,5,3.99,,31,Left,Left,247,30,15,15,,,0.07
4/24/2023 12:50:04,,,1.16.3,ClosedEcon_PR1,5,3.99,,31,Left,Left,248,30,15,15,,,0.07
4/24/2023 12:50:06,,,1.16.3,ClosedEcon_PR1,5,3.99,,31,Left,Left,249,30,15,15,,,0.16
4/24/2023 12:50:07,,,1.16.3,ClosedEcon_PR1,5,3.99,,31,Left,Left,250,30,15,15,,,0.13
4/24/2023 12:50:09,,,1.16.3,ClosedEcon_PR1,5,3.99,,31,Left,Left,251,30,15,15,,,0.28
4/24/2023 12:50:10,,,1.16.3,ClosedEcon_PR1,5,3.99,,31,Left,Left,252,30,15,15,,,0.2
4/24/2023 12:50:13,,,1.16.3,ClosedEcon_PR1,5,3.99,,31,Left,Left,253,30,15,15,,,0.01
4/24/2023 12:50:15,,,1.16.3,ClosedEcon_PR1,5,3.99,,31,Left,Left,254,30,15,15,,,0.14
4/24/2023 12:50:19,,,1.16.3,ClosedEcon_PR1,5,3.99,,31,Left,Left,255,30,15,15,,,0.36
4/24/2023 12:50:21,,,1.16.3,ClosedEcon_PR1,5,4.0,,31,Left,Left,256,30,15,15,,,0.38
4/24/2023 12:50:21,,,1.16.3,ClosedEcon_PR1,5,3.99,,31,Left,Left,257,30,15,15,,,0.0
4/24/2023 12:50:24,,,1.16.3,ClosedEcon_PR1,5,3.99,,31,Left,Left,258,30,15,15,,,0.52
4/24/2023 12:50:26,,,1.16.3,ClosedEcon_PR1,5,3.99,,31,Left,Left,259,30,15,15,,,0.32
4/24/2023 12:50:31,,,1.16.3,ClosedEcon_PR1,5,3.99,,31,Left,Left,260,30,15,15,,,0.29
4/24/2023 12:50:33,,,1.16.3,ClosedEcon_PR1,5,3.99,,31,Left,Left,261,30,15,15,,,0.22
4/24/2023 12:50:34,,,1.16.3,ClosedEcon_PR1,5,4.0,2.0,31,Pellet,Left,261,30,16,16,0.06,531.0,
4/24/2023 12:50:54,,,1.16.3,ClosedEcon_PR1,5,3.99,,33,Left,Left,262,30,16,16,,,0.05
4/24/2023 12:51:07,,,1.16.3,ClosedEcon_PR1,5,3.99,,33,Left,Left,263,30,16,16,,,0.29
4/24/2023 12:51:16,,,1.16.3,ClosedEcon_PR1,5,3.99,,33,Left,Left,264,30,16,16,,,0.28
4/24/2023 12:51:18,,,1.16.3,ClosedEcon_PR1,5,4.0,,33,Left,Left,265,30,16,16,,,0.47
4/24/2023 12:51:21,,,1.16.3,ClosedEcon_PR1,5,3.99,,33,Left,Left,266,30,16,16,,,0.23
4/24/2023 12:51:23,,,1.16.3,ClosedEcon_PR1,5,4.0,,33,Left,Left,267,30,16,16,,,0.35
4/24/2023 12:51:25,,,1.16.3,ClosedEcon_PR1,5,3.99,,33,Left,Left,268,30,16,16,,,0.35
4/24/2023 12:56:25,,,1.16.3,ClosedEcon_PR1,5,3.99,,33,Left,Left,269,30,16,16,,,0.32
4/24/2023 12:56:26,,,1.16.3,ClosedEcon_PR1,5,3.99,,33,Left,Left,270,30,16,16,,,0.38
4/24/2023 12:56:31,,,1.16.3,ClosedEcon_PR1,5,3.99,,33,Left,Left,271,30,16,16,,,0.04
4/24/2023 12:56:32,,,1.16.3,ClosedEcon_PR1,5,3.99,,33,Left,Left,272,30,16,16,,,0.28
4/24/2023 12:56:34,,,1.16.3,ClosedEcon_PR1,5,3.99,,33,Left,Left,273,30,16,16,,,0.39
4/24/2023 12:56:38,,,1.16.3,ClosedEcon_PR1,5,3.98,,33,Left,Left,274,30,16,16,,,0.27
4/24/2023 12:56:40,,,1.16.3,ClosedEcon_PR1,5,3.99,,33,Left,Left,275,30,16,16,,,0.01
4/24/2023 12:56:44,,,1.16.3,ClosedEcon_PR1,5,3.99,,33,Left,Left,276,30,16,16,,,0.16
4/24/2023 12:56:48,,,1.16.3,ClosedEcon_PR1,5,3.99,,33,Left,Left,277,30,16,16,,,0.42
4/24/2023 12:56:59,,,1.16.3,ClosedEcon_PR1,5,3.99,,33,Left,Left,278,30,16,16,,,0.13
4/24/2023 12:57:03,,,1.16.3,ClosedEcon_PR1,5,3.99,,33,Right,Left,278,31,16,16,,,0.32
4/24/2023 12:57:05,,,1.16.3,ClosedEcon_PR1,5,3.99,,33,Left,Left,279,31,16,16,,,0.11
4/24/2023 12:57:11,,,1.16.3,ClosedEcon_PR1,5,3.99,,33,Left,Left,280,31,16,16,,,0.0
4/24/2023 12:57:14,,,1.16.3,ClosedEcon_PR1,5,4.0,,33,Left,Left,281,31,16,16,,,0.22
4/24/2023 12:57:16,,,1.16.3,ClosedEcon_PR1,5,3.99,,33,Left,Left,282,31,16,16,,,0.24
4/24/2023 12:57:18,,,1.16.3,ClosedEcon_PR1,5,3.99,,33,Left,Left,283,31,16,16,,,0.48
4/24/2023 12:57:20,,,1.16.3,ClosedEcon_PR1,5,3.99,,33,Left,Left,284,31,16,16,,,0.1
4/24/2023 12:57:23,,,1.16.3,ClosedEcon_PR1,5,3.99,,33,Right,Left,284,32,16,16,,,0.31
4/24/2023 12:57:28,,,1.16.3,ClosedEcon_PR1,5,3.99,,33,Left,Left,285,32,16,16,,,0.14
4/24/2023 12:57:32,,,1.16.3,ClosedEcon_PR1,5,4.0,,33,Left,Left,286,32,16,16,,,0.27
4/24/2023 12:57:36,,,1.16.3,ClosedEcon_PR1,5,3.99,,33,Left,Left,287,32,16,16,,,0.12
4/24/2023 12:57:38,,,1.16.3,ClosedEcon_PR1,5,3.99,,33,Left,Left,288,32,16,16,,,0.05
4/24/2023 13:06:54,,,1.16.3,ClosedEcon_PR1,5,3.99,,33,Left,Left,289,32,16,16,,,0.23
4/24/2023 13:06:58,,,1.16.3,ClosedEcon_PR1,5,3.99,,33,Left,Left,290,32,16,16,,,0.14
4/24/2023 13:07:00,,,1.16.3,ClosedEcon_PR1,5,3.99,,33,Left,Left,291,32,16,16,,,0.1
4/24/2023 13:07:03,,,1.16.3,ClosedEcon_PR1,5,3.99,,33,Left,Left,292,32,16,16,,,0.39
4/24/2023 13:07:05,,,1.16.3,ClosedEcon_PR1,5,3.99,,33,Left,Left,293,32,16,16,,,0.18
4/24/2023 13:07:09,,,1.16.3,ClosedEcon_PR1,5,3.98,,33,Left,Left,294,32,16,16,,,0.4
4/24/2023 13:07:10,,,1.16.3,ClosedEcon_PR1,5,3.99,,33,LeftDuringDispense,Left,295,32,16,17,,,0.3
4/24/2023 13:07:11,,,1.16.3,ClosedEcon_PR1,5,3.99,1.0,33,Pellet,Left,295,32,17,17,0.46,997.0,
4/24/2023 13:07:29,,,1.16.3,ClosedEcon_PR1,5,4.0,,35,Left,Left,296,32,17,17,,,0.15
4/24/2023 13:07:35,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,Left,Left,297,32,17,17,,,0.14
4/24/2023 13:07:39,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,Left,Left,298,32,17,17,,,0.46
4/24/2023 13:09:04,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,Left,Left,299,32,17,17,,,0.0
4/24/2023 13:09:14,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,Left,Left,300,32,17,17,,,0.02
4/24/2023 13:09:19,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,Left,Left,301,32,17,17,,,0.31
4/24/2023 13:09:20,,,1.16.3,ClosedEcon_PR1,5,4.0,,35,Left,Left,302,32,17,17,,,0.22
4/24/2023 13:09:23,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,Left,Left,303,32,17,17,,,0.17
4/24/2023 13:09:24,,,1.16.3,ClosedEcon_PR1,5,4.0,,35,Left,Left,304,32,17,17,,,0.06
4/24/2023 13:09:26,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,Left,Left,305,32,17,17,,,0.18
4/24/2023 13:09:29,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,Left,Left,306,32,17,17,,,0.5
4/24/2023 13:09:43,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,Left,Left,307,32,17,17,,,0.11
4/24/2023 13:09:45,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,Left,Left,308,32,17,17,,,0.17
4/24/2023 13:09:47,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,Left,Left,309,32,17,17,,,0.35
4/24/2023 13:09:50,,,1.16.3,ClosedEcon_PR1,5,4.0,,35,Left,Left,310,32,17,17,,,0.49
4/24/2023 13:09:53,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,Right,Left,310,33,17,17,,,0.06
4/24/2023 13:09:56,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,Left,Left,311,33,17,17,,,0.21
4/24/2023 13:09:58,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,Left,Left,312,33,17,17,,,0.26
4/24/2023 13:10:01,,,1.16.3,ClosedEcon_PR1,5,4.0,,35,Left,Left,313,33,17,17,,,0.18
4/24/2023 13:10:02,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,Left,Left,314,33,17,17,,,0.28
4/24/2023 13:10:04,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,Left,Left,315,33,17,17,,,0.29
4/24/2023 13:10:06,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,Left,Left,316,33,17,17,,,0.25
4/24/2023 13:10:10,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,Left,Left,317,33,17,17,,,0.12
4/24/2023 13:17:08,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,Left,Left,318,33,17,17,,,0.05
4/24/2023 13:17:11,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,Left,Left,319,33,17,17,,,0.31
4/24/2023 13:17:14,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,Left,Left,320,33,17,17,,,0.11
4/24/2023 13:17:29,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,Left,Left,321,33,17,17,,,0.03
4/24/2023 13:17:31,,,1.16.3,ClosedEcon_PR1,5,3.98,,35,Left,Left,322,33,17,17,,,0.24
4/24/2023 13:19:02,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,Right,Left,322,34,17,17,,,0.18
4/24/2023 13:19:03,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,Right,Left,322,35,17,17,,,0.14
4/24/2023 13:19:13,,,1.16.3,ClosedEcon_PR1,5,3.98,,35,Left,Left,323,35,17,17,,,0.04
4/24/2023 13:22:29,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,Left,Left,324,35,17,17,,,0.02
4/24/2023 13:22:31,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,Left,Left,325,35,17,17,,,0.46
4/24/2023 13:22:47,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,Left,Left,326,35,17,17,,,0.41
4/24/2023 13:22:48,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,Left,Left,327,35,17,17,,,0.35
4/24/2023 13:22:51,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,Left,Left,328,35,17,17,,,0.34
4/24/2023 13:22:56,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,Left,Left,329,35,17,17,,,0.03
4/24/2023 13:22:56,,,1.16.3,ClosedEcon_PR1,5,4.0,,35,Left,Left,330,35,17,17,,,0.03
4/24/2023 13:22:57,,,1.16.3,ClosedEcon_PR1,5,3.99,,35,LeftDuringDispense,Left,331,35,17,18,,,0.01
4/24/2023 13:23:05,,,1.16.3,ClosedEcon_PR1,5,3.99,5.0,35,Pellet,Left,331,35,18,18,0.99,954.0,
4/24/2023 13:23:19,,,1.16.3,ClosedEcon_PR1,5,3.99,,37,Left,Left,332,35,18,18,,,0.05
4/24/2023 13:23:22,,,1.16.3,ClosedEcon_PR1,5,3.99,,37,Left,Left,333,35,18,18,,,0.13
4/24/2023 13:23:23,,,1.16.3,ClosedEcon_PR1,5,3.99,,37,Left,Left,334,35,18,18,,,0.36
4/24/2023 13:23:24,,,1.16.3,ClosedEcon_PR1,5,3.99,,37,Left,Left,335,35,18,18,,,0.35
4/24/2023 13:23:27,,,1.16.3,ClosedEcon_PR1,5,3.99,,37,Left,Left,336,35,18,18,,,0.45
4/24/2023 13:23:28,,,1.16.3,ClosedEcon_PR1,5,3.99,,37,Left,Left,337,35,18,18,,,0.32
4/24/2023 13:23:32,,,1.16.3,ClosedEcon_PR1,5,3.99,,37,Left,Left,338,35,18,18,,,0.29
4/24/2023 13:37:20,,,1.16.3,ClosedEcon_PR1,5,3.99,,37,Left,Left,339,35,18,18,,,0.2
4/24/2023 13:37:22,,,1.16.3,ClosedEcon_PR1,5,4.0,,37,Left,Left,340,35,18,18,,,0.39
4/24/2023 13:37:23,,,1.16.3,ClosedEcon_PR1,5,3.99,,37,Left,Left,341,35,18,18,,,0.35
4/24/2023 13:37:24,,,1.16.3,ClosedEcon_PR1,5,3.99,,37,Left,Left,342,35,18,18,,,0.3
4/24/2023 13:37:25,,,1.16.3,ClosedEcon_PR1,5,3.99,,37,Left,Left,343,35,18,18,,,0.24
4/24/2023 13:37:30,,,1.16.3,ClosedEcon_PR1,5,3.99,,37,Left,Left,344,35,18,18,,,0.23
4/24/2023 13:37:35,,,1.16.3,ClosedEcon_PR1,5,3.98,,37,Left,Left,345,35,18,18,,,0.06
4/24/2023 13:39:57,,,1.16.3,ClosedEcon_PR1,5,4.0,,37,Right,Left,345,36,18,18,,,0.42
4/24/2023 13:40:47,,,1.16.3,ClosedEcon_PR1,5,3.99,,37,Left,Left,346,36,18,18,,,0.07
4/24/2023 13:40:49,,,1.16.3,ClosedEcon_PR1,5,3.99,,37,Left,Left,347,36,18,18,,,0.08
4/24/2023 13:40:54,,,1.16.3,ClosedEcon_PR1,5,3.98,,37,Left,Left,348,36,18,18,,,0.48
4/24/2023 13:40:57,,,1.16.3,ClosedEcon_PR1,5,3.99,,37,Left,Left,349,36,18,18,,,0.56
4/24/2023 13:40:58,,,1.16.3,ClosedEcon_PR1,5,4.0,,37,Left,Left,350,36,18,18,,,0.22
4/24/2023 13:41:01,,,1.16.3,ClosedEcon_PR1,5,4.0,,37,Left,Left,351,36,18,18,,,0.27
4/24/2023 13:41:03,,,1.16.3,ClosedEcon_PR1,5,3.99,,37,Left,Left,352,36,18,18,,,0.33
4/24/2023 13:41:08,,,1.16.3,ClosedEcon_PR1,5,3.99,,37,Left,Left,353,36,18,18,,,0.47
4/24/2023 13:41:12,,,1.16.3,ClosedEcon_PR1,5,3.99,,37,Left,Left,354,36,18,18,,,0.38
4/24/2023 13:41:13,,,1.16.3,ClosedEcon_PR1,5,3.99,,37,Left,Left,355,36,18,18,,,0.76
4/24/2023 13:41:19,,,1.16.3,ClosedEcon_PR1,5,3.99,,37,Left,Left,356,36,18,18,,,0.07
4/24/2023 13:41:21,,,1.16.3,ClosedEcon_PR1,5,4.0,,37,Left,Left,357,36,18,18,,,0.27
4/24/2023 13:41:21,,,1.16.3,ClosedEcon_PR1,5,3.99,,37,Left,Left,358,36,18,18,,,0.0
4/24/2023 13:41:25,,,1.16.3,ClosedEcon_PR1,5,3.99,,37,Left,Left,359,36,18,18,,,0.05
4/24/2023 13:41:30,,,1.16.3,ClosedEcon_PR1,5,3.99,,37,Left,Left,360,36,18,18,,,0.04
4/24/2023 13:41:33,,,1.16.3,ClosedEcon_PR1,5,3.99,,37,Left,Left,361,36,18,18,,,0.11
4/24/2023 13:41:35,,,1.16.3,ClosedEcon_PR1,5,3.99,,37,Left,Left,362,36,18,18,,,0.14
4/24/2023 13:41:38,,,1.16.3,ClosedEcon_PR1,5,3.99,,37,Left,Left,363,36,18,18,,,0.03
4/24/2023 13:42:08,,,1.16.3,ClosedEcon_PR1,5,3.99,,37,Left,Left,364,36,18,18,,,0.34
4/24/2023 13:42:10,,,1.16.3,ClosedEcon_PR1,5,3.99,,37,Left,Left,365,36,18,18,,,0.14
4/24/2023 13:42:14,,,1.16.3,ClosedEcon_PR1,5,3.98,,37,Left,Left,366,36,18,18,,,0.16
4/24/2023 13:42:25,,,1.16.3,ClosedEcon_PR1,5,3.99,,37,Left,Left,367,36,18,18,,,0.09
4/24/2023 13:42:27,,,1.16.3,ClosedEcon_PR1,5,3.99,,37,Left,Left,368,36,18,18,,,0.11
4/24/2023 13:42:28,,,1.16.3,ClosedEcon_PR1,5,3.98,2.0,37,Pellet,Left,368,36,19,19,0.06,1163.0,
4/24/2023 13:42:44,,,1.16.3,ClosedEcon_PR1,5,3.99,,39,Left,Left,369,36,19,19,,,0.03
4/24/2023 13:42:49,,,1.16.3,ClosedEcon_PR1,5,3.99,,39,Left,Left,370,36,19,19,,,0.42
4/24/2023 13:42:52,,,1.16.3,ClosedEcon_PR1,5,3.99,,39,Left,Left,371,36,19,19,,,0.18
4/24/2023 13:42:57,,,1.16.3,ClosedEcon_PR1,5,3.99,,39,Left,Left,372,36,19,19,,,0.02
4/24/2023 13:51:01,,,1.16.3,ClosedEcon_PR1,5,3.99,,39,Left,Left,373,36,19,19,,,0.19
4/24/2023 13:51:03,,,1.16.3,ClosedEcon_PR1,5,3.99,,39,Left,Left,374,36,19,19,,,0.53
4/24/2023 13:51:04,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,375,36,19,19,,,0.01
4/24/2023 13:51:07,,,1.16.3,ClosedEcon_PR1,5,3.99,,39,Left,Left,376,36,19,19,,,0.16
4/24/2023 13:51:10,,,1.16.3,ClosedEcon_PR1,5,3.99,,39,Left,Left,377,36,19,19,,,0.27
4/24/2023 13:51:14,,,1.16.3,ClosedEcon_PR1,5,3.99,,39,Left,Left,378,36,19,19,,,0.6
4/24/2023 13:51:16,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,379,36,19,19,,,0.24
4/24/2023 13:51:19,,,1.16.3,ClosedEcon_PR1,5,3.99,,39,Left,Left,380,36,19,19,,,0.66
4/24/2023 13:51:22,,,1.16.3,ClosedEcon_PR1,5,3.99,,39,Left,Left,381,36,19,19,,,0.36
4/24/2023 13:51:31,,,1.16.3,ClosedEcon_PR1,5,3.99,,39,Left,Left,382,36,19,19,,,0.2
4/24/2023 13:51:32,,,1.16.3,ClosedEcon_PR1,5,3.99,,39,Left,Left,383,36,19,19,,,0.09
4/24/2023 13:51:34,,,1.16.3,ClosedEcon_PR1,5,3.99,,39,Left,Left,384,36,19,19,,,0.18
4/24/2023 13:51:37,,,1.16.3,ClosedEcon_PR1,5,3.99,,39,Left,Left,385,36,19,19,,,0.37
4/24/2023 13:51:39,,,1.16.3,ClosedEcon_PR1,5,3.98,,39,Left,Left,386,36,19,19,,,0.1
