MM:DD:YYYY hh:mm:ss,New Column 1,New Column 2,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/26/2023 1:13:29,,,1.16.3,ClosedEcon_PR1,5,3.92,,59,Left,Left,1181,84,59,29,,,0.45
4/26/2023 1:13:31,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1182,84,59,29,,,0.47
4/26/2023 1:13:32,,,1.16.3,ClosedEcon_PR1,5,3.92,,59,Left,Left,1183,84,59,29,,,0.0
4/26/2023 1:13:33,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1184,84,59,29,,,0.26
4/26/2023 1:13:34,,,1.16.3,ClosedEcon_PR1,5,3.92,,59,Left,Left,1185,84,59,29,,,0.29
4/26/2023 1:13:36,,,1.16.3,ClosedEcon_PR1,5,3.92,,59,Left,Left,1186,84,59,29,,,0.28
4/26/2023 1:13:38,,,1.16.3,ClosedEcon_PR1,5,3.92,,59,Left,Left,1187,84,59,29,,,0.24
4/26/2023 1:13:39,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1188,84,59,29,,,0.02
4/26/2023 1:13:40,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1189,84,59,29,,,0.0
4/26/2023 1:13:43,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1190,84,59,29,,,0.42
4/26/2023 1:13:47,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1191,84,59,29,,,0.77
4/26/2023 1:13:49,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1192,84,59,29,,,0.37
4/26/2023 1:13:50,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1193,84,59,29,,,0.19
4/26/2023 1:13:53,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1194,84,59,29,,,0.27
4/26/2023 1:15:17,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1195,84,59,29,,,0.23
4/26/2023 1:15:18,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1196,84,59,29,,,0.34
4/26/2023 1:15:20,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1197,84,59,29,,,0.39
4/26/2023 1:15:22,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1198,84,59,29,,,0.42
4/26/2023 1:15:23,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1199,84,59,29,,,0.27
4/26/2023 1:15:25,,,1.16.3,ClosedEcon_PR1,5,3.92,,59,Left,Left,1200,84,59,29,,,0.3
4/26/2023 1:15:29,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Right,Left,1200,85,59,29,,,0.16
4/26/2023 1:15:30,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Right,Left,1200,86,59,29,,,0.26
4/26/2023 1:15:31,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1201,86,59,29,,,0.15
4/26/2023 1:15:33,,,1.16.3,ClosedEcon_PR1,5,3.92,,59,Left,Left,1202,86,59,29,,,0.33
4/26/2023 1:15:35,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1203,86,59,29,,,0.48
4/26/2023 1:15:36,,,1.16.3,ClosedEcon_PR1,5,3.92,,59,Left,Left,1204,86,59,29,,,0.4
4/26/2023 1:15:38,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1205,86,59,29,,,0.29
4/26/2023 1:15:40,,,1.16.3,ClosedEcon_PR1,5,3.92,,59,Left,Left,1206,86,59,29,,,0.21
4/26/2023 1:16:16,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1207,86,59,29,,,0.17
4/26/2023 1:16:18,,,1.16.3,ClosedEcon_PR1,5,3.92,,59,Right,Left,1207,87,59,29,,,0.03
4/26/2023 1:16:19,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1208,87,59,29,,,0.36
4/26/2023 1:16:21,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1209,87,59,29,,,0.24
4/26/2023 1:16:22,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1210,87,59,29,,,0.24
4/26/2023 1:16:52,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1211,87,59,29,,,0.41
4/26/2023 1:16:54,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1212,87,59,29,,,0.47
4/26/2023 1:17:09,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1213,87,59,29,,,0.36
4/26/2023 1:17:10,,,1.16.3,ClosedEcon_PR1,5,3.92,,59,Left,Left,1214,87,59,29,,,0.27
4/26/2023 1:30:16,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1215,87,59,29,,,0.14
4/26/2023 1:30:18,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1216,87,59,29,,,0.49
4/26/2023 1:30:21,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1217,87,59,29,,,0.28
4/26/2023 1:30:22,,,1.16.3,ClosedEcon_PR1,5,3.92,,59,Left,Left,1218,87,59,29,,,0.31
4/26/2023 1:30:24,,,1.16.3,ClosedEcon_PR1,5,3.92,,59,Right,Left,1218,88,59,29,,,0.3
4/26/2023 1:30:25,,,1.16.3,ClosedEcon_PR1,5,3.92,,59,Left,Left,1219,88,59,29,,,0.24
4/26/2023 1:30:27,,,1.16.3,ClosedEcon_PR1,5,3.92,,59,Left,Left,1220,88,59,29,,,0.28
4/26/2023 1:30:29,,,1.16.3,ClosedEcon_PR1,5,3.93,,59,Left,Left,1221,88,59,29,,,0.54
4/26/2023 1:30:30,,,1.16.3,ClosedEcon_PR1,5,3.93,2.0,59,Pellet,Left,1221,88,60,30,0.19,1841.0,
4/26/2023 1:31:06,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Left,Left,1222,88,60,30,,,0.35
4/26/2023 1:31:07,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1223,88,60,30,,,0.45
4/26/2023 1:31:09,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Left,Left,1224,88,60,30,,,0.41
4/26/2023 1:31:10,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Left,Left,1225,88,60,30,,,0.02
4/26/2023 1:31:12,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Left,Left,1226,88,60,30,,,0.26
4/26/2023 1:31:15,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Left,Left,1227,88,60,30,,,0.25
4/26/2023 1:31:28,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Left,Left,1228,88,60,30,,,0.03
4/26/2023 1:31:31,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Left,Left,1229,88,60,30,,,0.54
4/26/2023 1:31:34,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1230,88,60,30,,,0.57
4/26/2023 1:31:35,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1231,88,60,30,,,0.35
4/26/2023 1:31:39,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Left,Left,1232,88,60,30,,,0.29
4/26/2023 1:31:41,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1233,88,60,30,,,0.41
4/26/2023 1:31:43,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1234,88,60,30,,,0.52
4/26/2023 1:31:45,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1235,88,60,30,,,0.19
4/26/2023 1:36:38,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Left,Left,1236,88,60,30,,,0.18
4/26/2023 1:36:40,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Left,Left,1237,88,60,30,,,0.35
4/26/2023 1:36:42,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Left,Left,1238,88,60,30,,,0.19
4/26/2023 1:36:44,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Left,Left,1239,88,60,30,,,0.36
4/26/2023 1:36:46,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1240,88,60,30,,,0.23
4/26/2023 1:36:50,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1241,88,60,30,,,0.4
4/26/2023 1:36:51,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1242,88,60,30,,,0.27
4/26/2023 1:36:53,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Right,Left,1242,89,60,30,,,0.25
4/26/2023 1:36:55,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Right,Left,1242,90,60,30,,,0.03
4/26/2023 1:36:55,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Right,Left,1242,91,60,30,,,0.0
4/26/2023 1:36:56,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Left,Left,1243,91,60,30,,,0.27
4/26/2023 1:36:58,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1244,91,60,30,,,0.08
4/26/2023 1:37:00,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1245,91,60,30,,,0.15
4/26/2023 1:37:03,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1246,91,60,30,,,0.6
4/26/2023 1:37:06,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Right,Left,1246,92,60,30,,,0.89
4/26/2023 1:37:09,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Right,Left,1246,93,60,30,,,0.2
4/26/2023 1:37:11,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1247,93,60,30,,,0.05
4/26/2023 1:37:14,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Right,Left,1247,94,60,30,,,0.2
4/26/2023 1:37:17,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Left,Left,1248,94,60,30,,,0.42
4/26/2023 1:37:19,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Right,Left,1248,95,60,30,,,0.46
4/26/2023 1:37:22,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Right,Left,1248,96,60,30,,,0.31
4/26/2023 1:37:25,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Right,Left,1248,97,60,30,,,0.51
4/26/2023 1:37:26,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Right,Left,1248,98,60,30,,,0.24
4/26/2023 1:37:27,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Right,Left,1248,99,60,30,,,0.18
4/26/2023 1:37:28,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1249,99,60,30,,,0.37
4/26/2023 1:37:30,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Left,Left,1250,99,60,30,,,0.29
4/26/2023 1:37:32,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Left,Left,1251,99,60,30,,,0.56
4/26/2023 1:37:33,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1252,99,60,30,,,0.62
4/26/2023 1:37:36,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1253,99,60,30,,,0.58
4/26/2023 1:37:38,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Left,Left,1254,99,60,30,,,0.55
4/26/2023 1:37:40,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Left,Left,1255,99,60,30,,,0.64
4/26/2023 1:37:42,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Left,Left,1256,99,60,30,,,0.29
4/26/2023 1:37:44,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1257,99,60,30,,,0.48
4/26/2023 1:37:45,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Left,Left,1258,99,60,30,,,0.14
4/26/2023 1:37:47,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1259,99,60,30,,,0.15
4/26/2023 1:37:52,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1260,99,60,30,,,0.3
4/26/2023 1:37:54,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1261,99,60,30,,,0.79
4/26/2023 1:37:55,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1262,99,60,30,,,0.2
4/26/2023 1:37:56,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1263,99,60,30,,,0.26
4/26/2023 1:37:59,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Left,Left,1264,99,60,30,,,0.6
4/26/2023 1:38:01,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1265,99,60,30,,,0.33
4/26/2023 1:38:03,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Left,Left,1266,99,60,30,,,0.37
4/26/2023 1:38:04,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1267,99,60,30,,,0.35
4/26/2023 1:38:08,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1268,99,60,30,,,0.52
4/26/2023 1:38:10,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1269,99,60,30,,,0.62
4/26/2023 1:38:11,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Left,Left,1270,99,60,30,,,0.3
4/26/2023 1:38:15,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Left,Left,1271,99,60,30,,,0.43
4/26/2023 1:38:16,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Left,Left,1272,99,60,30,,,0.0
4/26/2023 1:38:20,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Right,Left,1272,100,60,30,,,0.27
4/26/2023 1:38:21,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Left,Left,1273,100,60,30,,,0.13
4/26/2023 1:42:03,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Left,Left,1274,100,60,30,,,0.19
4/26/2023 1:42:05,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1275,100,60,30,,,0.49
4/26/2023 1:42:07,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1276,100,60,30,,,0.43
4/26/2023 1:42:10,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Left,Left,1277,100,60,30,,,0.57
4/26/2023 1:42:13,,,1.16.3,ClosedEcon_PR1,5,3.93,,61,Left,Left,1278,100,60,30,,,0.38
4/26/2023 1:42:16,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Right,Left,1278,101,60,30,,,0.51
4/26/2023 1:42:17,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1279,101,60,30,,,0.23
4/26/2023 1:42:18,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1280,101,60,30,,,0.26
4/26/2023 1:42:24,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1281,101,60,30,,,0.45
4/26/2023 1:42:25,,,1.16.3,ClosedEcon_PR1,5,3.92,,61,Left,Left,1282,101,60,30,,,0.48
4/26/2023 1:42:26,,,1.16.3,ClosedEcon_PR1,5,3.92,1.0,61,Pellet,Left,1282,101,61,31,0.13,716.0,
4/26/2023 1:42:47,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1283,101,61,31,,,0.23
4/26/2023 1:42:49,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Left,Left,1284,101,61,31,,,0.62
4/26/2023 1:42:51,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Left,Left,1285,101,61,31,,,0.37
4/26/2023 1:43:53,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Left,Left,1286,101,61,31,,,0.36
4/26/2023 1:53:18,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1287,101,61,31,,,0.14
4/26/2023 1:53:19,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Left,Left,1288,101,61,31,,,0.0
4/26/2023 1:53:20,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Left,Left,1289,101,61,31,,,0.27
4/26/2023 1:53:22,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Left,Left,1290,101,61,31,,,0.48
4/26/2023 1:53:24,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Left,Left,1291,101,61,31,,,0.47
4/26/2023 1:53:27,,,1.16.3,ClosedEcon_PR1,5,3.91,,63,Left,Left,1292,101,61,31,,,0.27
4/26/2023 1:53:29,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1293,101,61,31,,,0.6
4/26/2023 1:53:32,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1294,101,61,31,,,0.75
4/26/2023 1:53:35,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1295,101,61,31,,,0.7
4/26/2023 1:53:36,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Left,Left,1296,101,61,31,,,0.21
4/26/2023 1:53:38,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1297,101,61,31,,,0.6
4/26/2023 1:53:49,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Right,Left,1297,102,61,31,,,0.25
4/26/2023 1:53:50,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Right,Left,1297,103,61,31,,,0.3
4/26/2023 1:53:51,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1298,103,61,31,,,0.4
4/26/2023 1:53:52,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1299,103,61,31,,,0.04
4/26/2023 1:53:55,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Left,Left,1300,103,61,31,,,0.04
4/26/2023 1:53:57,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1301,103,61,31,,,0.54
4/26/2023 1:53:59,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Left,Left,1302,103,61,31,,,0.46
4/26/2023 1:54:01,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Left,Left,1303,103,61,31,,,0.57
4/26/2023 1:54:04,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Right,Left,1303,104,61,31,,,0.3
4/26/2023 1:54:06,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Right,Left,1303,105,61,31,,,0.33
4/26/2023 1:54:08,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1304,105,61,31,,,0.15
4/26/2023 1:54:09,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1305,105,61,31,,,0.12
4/26/2023 1:54:11,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1306,105,61,31,,,0.3
4/26/2023 1:54:15,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Left,Left,1307,105,61,31,,,0.47
4/26/2023 1:54:17,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1308,105,61,31,,,0.21
4/26/2023 1:54:18,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1309,105,61,31,,,0.0
4/26/2023 1:54:21,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Right,Left,1309,106,61,31,,,0.2
4/26/2023 1:54:23,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Right,Left,1309,107,61,31,,,0.24
4/26/2023 1:54:24,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Right,Left,1309,108,61,31,,,0.1
4/26/2023 1:54:25,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1310,108,61,31,,,0.32
4/26/2023 1:54:27,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1311,108,61,31,,,0.28
4/26/2023 1:54:28,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Left,Left,1312,108,61,31,,,0.6
4/26/2023 1:54:30,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1313,108,61,31,,,0.51
4/26/2023 1:54:32,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Left,Left,1314,108,61,31,,,0.91
4/26/2023 1:54:37,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Left,Left,1315,108,61,31,,,0.52
4/26/2023 1:54:52,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Left,Left,1316,108,61,31,,,0.28
4/26/2023 1:54:54,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Left,Left,1317,108,61,31,,,0.59
4/26/2023 1:54:56,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1318,108,61,31,,,0.36
4/26/2023 1:54:58,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1319,108,61,31,,,0.47
4/26/2023 2:07:46,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1320,108,61,31,,,0.11
4/26/2023 2:07:50,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Right,Left,1320,109,61,31,,,0.04
4/26/2023 2:07:54,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1321,109,61,31,,,0.22
4/26/2023 2:07:56,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Right,Left,1321,110,61,31,,,0.36
4/26/2023 2:08:01,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1322,110,61,31,,,0.03
4/26/2023 2:08:02,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Right,Left,1322,111,61,31,,,0.47
4/26/2023 2:08:08,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Right,Left,1322,112,61,31,,,0.4
4/26/2023 2:08:09,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Right,Left,1322,113,61,31,,,0.27
4/26/2023 2:08:11,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1323,113,61,31,,,0.06
4/26/2023 2:08:13,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Right,Left,1323,114,61,31,,,0.12
4/26/2023 2:08:16,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Left,Left,1324,114,61,31,,,0.05
4/26/2023 2:08:16,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Left,Left,1325,114,61,31,,,0.0
4/26/2023 2:08:20,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Left,Left,1326,114,61,31,,,0.39
4/26/2023 2:08:23,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Left,Left,1327,114,61,31,,,0.31
4/26/2023 2:08:27,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1328,114,61,31,,,0.53
4/26/2023 2:08:29,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1329,114,61,31,,,0.4
4/26/2023 2:08:31,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Left,Left,1330,114,61,31,,,0.28
4/26/2023 2:08:33,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Left,Left,1331,114,61,31,,,0.32
4/26/2023 2:08:35,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1332,114,61,31,,,0.54
4/26/2023 2:08:39,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1333,114,61,31,,,0.35
4/26/2023 2:08:41,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1334,114,61,31,,,0.45
4/26/2023 2:08:43,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1335,114,61,31,,,0.22
4/26/2023 2:08:45,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1336,114,61,31,,,0.74
4/26/2023 2:08:46,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1337,114,61,31,,,0.54
4/26/2023 2:08:50,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Left,Left,1338,114,61,31,,,0.57
4/26/2023 2:08:53,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1339,114,61,31,,,0.43
4/26/2023 2:08:56,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1340,114,61,31,,,0.28
4/26/2023 2:08:57,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Left,Left,1341,114,61,31,,,0.32
4/26/2023 2:09:01,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1342,114,61,31,,,0.08
4/26/2023 2:09:03,,,1.16.3,ClosedEcon_PR1,5,3.93,,63,Left,Left,1343,114,61,31,,,0.46
4/26/2023 2:09:05,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1344,114,61,31,,,0.34
4/26/2023 2:09:07,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Right,Left,1344,115,61,31,,,0.19
4/26/2023 2:09:09,,,1.16.3,ClosedEcon_PR1,5,3.92,,63,Left,Left,1345,115,61,31,,,0.52
4/26/2023 2:09:10,,,1.16.3,ClosedEcon_PR1,5,3.92,1.0,63,Pellet,Left,1345,115,62,32,0.19,1604.0,
4/26/2023 2:09:56,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1346,115,62,32,,,0.17
4/26/2023 2:09:57,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1347,115,62,32,,,0.44
4/26/2023 2:09:59,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1348,115,62,32,,,0.25
4/26/2023 2:10:02,,,1.16.3,ClosedEcon_PR1,5,3.93,,65,Left,Left,1349,115,62,32,,,0.38
4/26/2023 2:10:05,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1350,115,62,32,,,0.1
4/26/2023 2:10:07,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1351,115,62,32,,,0.75
4/26/2023 2:10:10,,,1.16.3,ClosedEcon_PR1,5,3.93,,65,Left,Left,1352,115,62,32,,,0.59
4/26/2023 2:10:11,,,1.16.3,ClosedEcon_PR1,5,3.93,,65,Left,Left,1353,115,62,32,,,0.43
4/26/2023 2:10:13,,,1.16.3,ClosedEcon_PR1,5,3.93,,65,Left,Left,1354,115,62,32,,,0.12
4/26/2023 2:10:15,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1355,115,62,32,,,0.62
4/26/2023 2:10:23,,,1.16.3,ClosedEcon_PR1,5,3.93,,65,Left,Left,1356,115,62,32,,,0.3
4/26/2023 2:10:25,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1357,115,62,32,,,0.23
4/26/2023 2:10:26,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1358,115,62,32,,,0.09
4/26/2023 2:10:28,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1359,115,62,32,,,0.41
4/26/2023 2:10:30,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1360,115,62,32,,,0.46
4/26/2023 2:10:31,,,1.16.3,ClosedEcon_PR1,5,3.93,,65,Left,Left,1361,115,62,32,,,0.02
4/26/2023 2:10:33,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1362,115,62,32,,,0.58
4/26/2023 2:10:35,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1363,115,62,32,,,0.45
4/26/2023 2:10:38,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1364,115,62,32,,,0.27
4/26/2023 2:10:45,,,1.16.3,ClosedEcon_PR1,5,3.92,,65,Left,Left,1365,115,62,32,,,0.7
