MM:DD:YYYY hh:mm:ss,New Column 1,New Column 2,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/23/2023 4:21:33,,,1.16.3,ClosedEcon_PR1,5,4.04,,63,Left,Left,1254,15,54,31,,,0.49
4/23/2023 4:21:37,,,1.16.3,ClosedEcon_PR1,5,4.03,,63,Left,Left,1255,15,54,31,,,0.37
4/23/2023 4:21:38,,,1.16.3,ClosedEcon_PR1,5,4.03,,63,Left,Left,1256,15,54,31,,,0.16
4/23/2023 4:21:41,,,1.16.3,ClosedEcon_PR1,5,4.03,,63,Left,Left,1257,15,54,31,,,0.33
4/23/2023 4:21:43,,,1.16.3,ClosedEcon_PR1,5,4.03,,63,Left,Left,1258,15,54,31,,,0.41
4/23/2023 4:21:44,,,1.16.3,ClosedEcon_PR1,5,4.03,,63,Left,Left,1259,15,54,31,,,0.26
4/23/2023 4:21:45,,,1.16.3,ClosedEcon_PR1,5,4.04,,63,Left,Left,1260,15,54,31,,,0.0
4/23/2023 4:21:49,,,1.16.3,ClosedEcon_PR1,5,4.04,,63,Left,Left,1261,15,54,31,,,0.31
4/23/2023 4:22:03,,,1.16.3,ClosedEcon_PR1,5,4.04,,63,Left,Left,1262,15,54,31,,,0.24
4/23/2023 4:26:02,,,1.16.3,ClosedEcon_PR1,5,4.03,,63,Left,Left,1263,15,54,31,,,0.08
4/23/2023 4:26:04,,,1.16.3,ClosedEcon_PR1,5,4.04,,63,Left,Left,1264,15,54,31,,,0.23
4/23/2023 4:26:06,,,1.16.3,ClosedEcon_PR1,5,4.05,,63,Left,Left,1265,15,54,31,,,0.24
4/23/2023 4:26:08,,,1.16.3,ClosedEcon_PR1,5,4.03,,63,Left,Left,1266,15,54,31,,,0.41
4/23/2023 4:26:16,,,1.16.3,ClosedEcon_PR1,5,4.03,,63,Left,Left,1267,15,54,31,,,0.37
4/23/2023 4:26:20,,,1.16.3,ClosedEcon_PR1,5,4.04,,63,Left,Left,1268,15,54,31,,,0.46
4/23/2023 4:26:25,,,1.16.3,ClosedEcon_PR1,5,4.04,,63,Left,Left,1269,15,54,31,,,0.21
4/23/2023 4:26:29,,,1.16.3,ClosedEcon_PR1,5,4.03,,63,Left,Left,1270,15,54,31,,,0.21
4/23/2023 4:26:31,,,1.16.3,ClosedEcon_PR1,5,4.04,,63,Left,Left,1271,15,54,31,,,0.25
4/23/2023 4:26:34,,,1.16.3,ClosedEcon_PR1,5,4.05,,63,Left,Left,1272,15,54,31,,,0.5
4/23/2023 4:26:38,,,1.16.3,ClosedEcon_PR1,5,4.03,,63,Left,Left,1273,15,54,31,,,0.35
4/23/2023 4:26:40,,,1.16.3,ClosedEcon_PR1,5,4.03,,63,Left,Left,1274,15,54,31,,,0.07
4/23/2023 4:26:42,,,1.16.3,ClosedEcon_PR1,5,4.04,,63,Left,Left,1275,15,54,31,,,0.22
4/23/2023 4:27:43,,,1.16.3,ClosedEcon_PR1,5,4.04,,63,Left,Left,1276,15,54,31,,,0.05
4/23/2023 4:30:51,,,1.16.3,ClosedEcon_PR1,5,4.03,,63,Left,Left,1277,15,54,31,,,0.12
4/23/2023 4:32:19,,,1.16.3,ClosedEcon_PR1,5,4.04,,63,Left,Left,1278,15,54,31,,,0.03
4/23/2023 4:32:21,,,1.16.3,ClosedEcon_PR1,5,4.04,,63,Left,Left,1279,15,54,31,,,0.13
4/23/2023 4:32:21,,,1.16.3,ClosedEcon_PR1,5,4.04,,63,Left,Left,1280,15,54,31,,,0.0
4/23/2023 4:32:39,,,1.16.3,ClosedEcon_PR1,5,4.04,,63,Left,Left,1281,15,54,31,,,0.08
4/23/2023 4:32:44,,,1.16.3,ClosedEcon_PR1,5,4.04,,63,Left,Left,1282,15,54,31,,,0.3
4/23/2023 4:36:29,,,1.16.3,ClosedEcon_PR1,5,4.03,,63,Left,Left,1283,15,54,31,,,0.05
4/23/2023 4:36:30,,,1.16.3,ClosedEcon_PR1,5,4.04,,63,Left,Left,1284,15,54,31,,,0.0
4/23/2023 4:36:31,,,1.16.3,ClosedEcon_PR1,5,4.04,,63,Left,Left,1285,15,54,31,,,0.2
4/23/2023 4:36:32,,,1.16.3,ClosedEcon_PR1,5,4.04,,63,Left,Left,1286,15,54,31,,,0.0
4/23/2023 4:36:33,,,1.16.3,ClosedEcon_PR1,5,4.03,,63,Left,Left,1287,15,54,31,,,0.22
4/23/2023 4:36:35,,,1.16.3,ClosedEcon_PR1,5,4.03,,63,Left,Left,1288,15,54,31,,,0.26
4/23/2023 4:36:36,,,1.16.3,ClosedEcon_PR1,5,4.04,1.0,63,Pellet,Left,1288,15,55,32,0.39,2237.0,
4/23/2023 4:47:38,,,1.16.3,ClosedEcon_PR1,5,4.03,,65,Left,Left,1289,15,55,32,,,0.31
4/23/2023 4:48:34,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1290,15,55,32,,,0.2
4/23/2023 4:48:36,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1291,15,55,32,,,0.09
4/23/2023 4:48:36,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1292,15,55,32,,,0.0
4/23/2023 4:48:38,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1293,15,55,32,,,0.31
4/23/2023 4:48:39,,,1.16.3,ClosedEcon_PR1,5,4.03,,65,Left,Left,1294,15,55,32,,,0.0
4/23/2023 4:48:41,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1295,15,55,32,,,0.35
4/23/2023 4:48:44,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1296,15,55,32,,,0.62
4/23/2023 4:48:45,,,1.16.3,ClosedEcon_PR1,5,4.03,,65,Left,Left,1297,15,55,32,,,0.0
4/23/2023 4:48:47,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1298,15,55,32,,,0.5
4/23/2023 4:48:50,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1299,15,55,32,,,0.22
4/23/2023 4:50:06,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1300,15,55,32,,,0.26
4/23/2023 4:50:09,,,1.16.3,ClosedEcon_PR1,5,4.03,,65,Left,Left,1301,15,55,32,,,0.45
4/23/2023 4:50:12,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1302,15,55,32,,,0.32
4/23/2023 4:50:14,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1303,15,55,32,,,0.45
4/23/2023 4:50:15,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1304,15,55,32,,,0.45
4/23/2023 4:50:16,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1305,15,55,32,,,0.0
4/23/2023 4:50:17,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1306,15,55,32,,,0.22
4/23/2023 4:50:22,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1307,15,55,32,,,0.55
4/23/2023 4:50:24,,,1.16.3,ClosedEcon_PR1,5,4.03,,65,Left,Left,1308,15,55,32,,,0.67
4/23/2023 4:50:28,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1309,15,55,32,,,0.61
4/23/2023 4:50:30,,,1.16.3,ClosedEcon_PR1,5,4.03,,65,Left,Left,1310,15,55,32,,,0.47
4/23/2023 4:50:32,,,1.16.3,ClosedEcon_PR1,5,4.03,,65,Left,Left,1311,15,55,32,,,0.24
4/23/2023 4:50:33,,,1.16.3,ClosedEcon_PR1,5,4.03,,65,Left,Left,1312,15,55,32,,,0.96
4/23/2023 4:50:35,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1313,15,55,32,,,0.47
4/23/2023 4:50:37,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1314,15,55,32,,,0.34
4/23/2023 4:50:38,,,1.16.3,ClosedEcon_PR1,5,4.03,,65,Left,Left,1315,15,55,32,,,0.27
4/23/2023 4:50:42,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1316,15,55,32,,,1.12
4/23/2023 4:50:44,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1317,15,55,32,,,0.85
4/23/2023 4:51:22,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1318,15,55,32,,,0.19
4/23/2023 4:51:23,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1319,15,55,32,,,0.17
4/23/2023 4:51:24,,,1.16.3,ClosedEcon_PR1,5,4.03,,65,Left,Left,1320,15,55,32,,,0.27
4/23/2023 4:51:29,,,1.16.3,ClosedEcon_PR1,5,4.03,,65,Left,Left,1321,15,55,32,,,0.45
4/23/2023 4:51:31,,,1.16.3,ClosedEcon_PR1,5,4.03,,65,Left,Left,1322,15,55,32,,,0.56
4/23/2023 4:51:33,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1323,15,55,32,,,0.4
4/23/2023 4:51:34,,,1.16.3,ClosedEcon_PR1,5,4.03,,65,Left,Left,1324,15,55,32,,,0.47
4/23/2023 4:51:36,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1325,15,55,32,,,0.14
4/23/2023 4:51:40,,,1.16.3,ClosedEcon_PR1,5,4.03,,65,Left,Left,1326,15,55,32,,,0.4
4/23/2023 4:51:44,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1327,15,55,32,,,0.29
4/23/2023 4:51:58,,,1.16.3,ClosedEcon_PR1,5,4.03,,65,Left,Left,1328,15,55,32,,,0.18
4/23/2023 4:53:07,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1329,15,55,32,,,0.49
4/23/2023 4:53:11,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1330,15,55,32,,,0.51
4/23/2023 4:53:12,,,1.16.3,ClosedEcon_PR1,5,4.03,,65,Left,Left,1331,15,55,32,,,0.3
4/23/2023 4:53:14,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1332,15,55,32,,,0.24
4/23/2023 4:53:15,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1333,15,55,32,,,0.0
4/23/2023 4:53:17,,,1.16.3,ClosedEcon_PR1,5,4.03,,65,Left,Left,1334,15,55,32,,,0.45
4/23/2023 4:53:17,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1335,15,55,32,,,0.0
4/23/2023 4:53:19,,,1.16.3,ClosedEcon_PR1,5,4.03,,65,Left,Left,1336,15,55,32,,,0.23
4/23/2023 4:53:20,,,1.16.3,ClosedEcon_PR1,5,4.03,,65,Left,Left,1337,15,55,32,,,0.0
4/23/2023 4:53:23,,,1.16.3,ClosedEcon_PR1,5,4.03,,65,Left,Left,1338,15,55,32,,,0.56
4/23/2023 4:53:27,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1339,15,55,32,,,0.54
4/23/2023 4:53:30,,,1.16.3,ClosedEcon_PR1,5,4.03,,65,Left,Left,1340,15,55,32,,,0.61
4/23/2023 4:53:33,,,1.16.3,ClosedEcon_PR1,5,4.03,,65,Left,Left,1341,15,55,32,,,0.11
4/23/2023 4:53:34,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1342,15,55,32,,,0.19
4/23/2023 4:53:36,,,1.16.3,ClosedEcon_PR1,5,4.03,,65,Left,Left,1343,15,55,32,,,0.67
4/23/2023 4:53:39,,,1.16.3,ClosedEcon_PR1,5,4.03,,65,Left,Left,1344,15,55,32,,,0.66
4/23/2023 5:05:13,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1345,15,55,32,,,0.23
4/23/2023 5:05:14,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1346,15,55,32,,,0.21
4/23/2023 5:05:15,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1347,15,55,32,,,0.25
4/23/2023 5:05:26,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1348,15,55,32,,,0.1
4/23/2023 5:05:28,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1349,15,55,32,,,0.39
4/23/2023 5:05:29,,,1.16.3,ClosedEcon_PR1,5,4.03,,65,Left,Left,1350,15,55,32,,,0.2
4/23/2023 5:05:31,,,1.16.3,ClosedEcon_PR1,5,4.03,,65,Left,Left,1351,15,55,32,,,0.44
4/23/2023 5:05:34,,,1.16.3,ClosedEcon_PR1,5,4.04,,65,Left,Left,1352,15,55,32,,,0.45
4/23/2023 5:05:40,,,1.16.3,ClosedEcon_PR1,5,4.03,,65,Left,Left,1353,15,55,32,,,0.11
4/23/2023 5:05:41,,,1.16.3,ClosedEcon_PR1,5,4.03,1.0,65,Pellet,Left,1353,15,56,33,0.19,1745.0,
4/23/2023 5:06:50,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1354,15,56,33,,,0.82
4/23/2023 5:16:04,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1355,15,56,33,,,0.17
4/23/2023 5:16:05,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1356,15,56,33,,,0.19
4/23/2023 5:16:09,,,1.16.3,ClosedEcon_PR1,5,4.04,,67,Left,Left,1357,15,56,33,,,0.18
4/23/2023 5:17:08,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1358,15,56,33,,,0.34
4/23/2023 5:17:11,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1359,15,56,33,,,0.84
4/23/2023 5:17:13,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1360,15,56,33,,,0.36
4/23/2023 5:17:15,,,1.16.3,ClosedEcon_PR1,5,4.04,,67,Left,Left,1361,15,56,33,,,0.47
4/23/2023 5:17:17,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1362,15,56,33,,,0.34
4/23/2023 5:17:19,,,1.16.3,ClosedEcon_PR1,5,4.04,,67,Left,Left,1363,15,56,33,,,0.64
4/23/2023 5:17:21,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1364,15,56,33,,,0.64
4/23/2023 5:18:59,,,1.16.3,ClosedEcon_PR1,5,4.04,,67,Left,Left,1365,15,56,33,,,0.19
4/23/2023 5:19:00,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1366,15,56,33,,,0.29
4/23/2023 5:19:13,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1367,15,56,33,,,0.44
4/23/2023 5:19:16,,,1.16.3,ClosedEcon_PR1,5,4.04,,67,Left,Left,1368,15,56,33,,,0.68
4/23/2023 5:19:20,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1369,15,56,33,,,0.81
4/23/2023 5:19:22,,,1.16.3,ClosedEcon_PR1,5,4.04,,67,Left,Left,1370,15,56,33,,,0.4
4/23/2023 5:19:24,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1371,15,56,33,,,0.17
4/23/2023 5:19:27,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1372,15,56,33,,,0.27
4/23/2023 5:19:30,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1373,15,56,33,,,0.49
4/23/2023 5:25:26,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1374,15,56,33,,,0.17
4/23/2023 5:26:08,,,1.16.3,ClosedEcon_PR1,5,4.04,,67,Left,Left,1375,15,56,33,,,0.14
4/23/2023 5:26:10,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1376,15,56,33,,,0.16
4/23/2023 5:26:12,,,1.16.3,ClosedEcon_PR1,5,4.04,,67,Left,Left,1377,15,56,33,,,0.61
4/23/2023 5:26:14,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1378,15,56,33,,,0.42
4/23/2023 5:26:16,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1379,15,56,33,,,0.25
4/23/2023 5:26:19,,,1.16.3,ClosedEcon_PR1,5,4.04,,67,Left,Left,1380,15,56,33,,,0.53
4/23/2023 5:26:23,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1381,15,56,33,,,0.65
4/23/2023 5:26:26,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1382,15,56,33,,,0.6
4/23/2023 5:26:27,,,1.16.3,ClosedEcon_PR1,5,4.04,,67,Left,Left,1383,15,56,33,,,0.0
4/23/2023 5:26:29,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1384,15,56,33,,,0.46
4/23/2023 5:26:34,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1385,15,56,33,,,0.6
4/23/2023 5:26:36,,,1.16.3,ClosedEcon_PR1,5,4.04,,67,Left,Left,1386,15,56,33,,,0.19
4/23/2023 5:26:38,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1387,15,56,33,,,0.44
4/23/2023 5:27:05,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1388,15,56,33,,,0.22
4/23/2023 5:27:06,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1389,15,56,33,,,0.15
4/23/2023 5:27:08,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1390,15,56,33,,,0.37
4/23/2023 5:27:37,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1391,15,56,33,,,0.23
4/23/2023 5:27:38,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1392,15,56,33,,,0.16
4/23/2023 5:27:41,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1393,15,56,33,,,0.75
4/23/2023 5:27:41,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1394,15,56,33,,,0.0
4/23/2023 5:27:43,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1395,15,56,33,,,0.25
4/23/2023 5:27:55,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1396,15,56,33,,,0.17
4/23/2023 5:27:57,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1397,15,56,33,,,0.2
4/23/2023 5:28:00,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1398,15,56,33,,,0.23
4/23/2023 5:28:03,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1399,15,56,33,,,0.21
4/23/2023 5:28:04,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1400,15,56,33,,,0.0
4/23/2023 5:39:35,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1401,15,56,33,,,0.26
4/23/2023 5:40:36,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1402,15,56,33,,,0.06
4/23/2023 5:40:37,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1403,15,56,33,,,0.2
4/23/2023 5:42:35,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1404,15,56,33,,,0.25
4/23/2023 5:42:46,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1405,15,56,33,,,0.17
4/23/2023 5:42:48,,,1.16.3,ClosedEcon_PR1,5,4.04,,67,Left,Left,1406,15,56,33,,,0.44
4/23/2023 5:42:51,,,1.16.3,ClosedEcon_PR1,5,4.04,,67,Left,Left,1407,15,56,33,,,0.63
4/23/2023 5:42:52,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1408,15,56,33,,,0.03
4/23/2023 5:42:53,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1409,15,56,33,,,0.0
4/23/2023 5:42:56,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1410,15,56,33,,,0.71
4/23/2023 5:42:57,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1411,15,56,33,,,0.2
4/23/2023 5:42:59,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1412,15,56,33,,,0.33
4/23/2023 5:44:42,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1413,15,56,33,,,0.3
4/23/2023 5:44:43,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1414,15,56,33,,,0.19
4/23/2023 5:44:45,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1415,15,56,33,,,0.43
4/23/2023 5:45:15,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1416,15,56,33,,,0.13
4/23/2023 5:45:17,,,1.16.3,ClosedEcon_PR1,5,4.04,,67,Left,Left,1417,15,56,33,,,0.25
4/23/2023 5:45:20,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1418,15,56,33,,,0.45
4/23/2023 5:45:21,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1419,15,56,33,,,0.18
4/23/2023 5:45:23,,,1.16.3,ClosedEcon_PR1,5,4.03,,67,Left,Left,1420,15,56,33,,,0.19
4/23/2023 5:45:25,,,1.16.3,ClosedEcon_PR1,5,4.03,1.0,67,Pellet,Left,1420,15,57,34,0.52,2384.0,
4/23/2023 5:50:49,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1421,15,57,34,,,0.19
4/23/2023 5:50:50,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1422,15,57,34,,,0.34
4/23/2023 5:57:01,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1423,15,57,34,,,0.03
4/23/2023 5:57:02,,,1.16.3,ClosedEcon_PR1,5,4.04,,69,Left,Left,1424,15,57,34,,,0.0
4/23/2023 5:57:25,,,1.16.3,ClosedEcon_PR1,5,4.04,,69,Left,Left,1425,15,57,34,,,0.11
4/23/2023 5:57:26,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1426,15,57,34,,,0.18
4/23/2023 5:57:29,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1427,15,57,34,,,0.67
4/23/2023 5:57:32,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1428,15,57,34,,,0.48
4/23/2023 5:57:33,,,1.16.3,ClosedEcon_PR1,5,4.04,,69,Left,Left,1429,15,57,34,,,0.25
4/23/2023 5:57:34,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1430,15,57,34,,,0.06
4/23/2023 5:57:36,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1431,15,57,34,,,0.17
4/23/2023 5:57:38,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1432,15,57,34,,,0.32
4/23/2023 5:58:13,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1433,15,57,34,,,0.12
4/23/2023 5:58:20,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1434,15,57,34,,,0.14
4/23/2023 5:58:22,,,1.16.3,ClosedEcon_PR1,5,4.04,,69,Left,Left,1435,15,57,34,,,0.21
4/23/2023 5:58:25,,,1.16.3,ClosedEcon_PR1,5,4.04,,69,Left,Left,1436,15,57,34,,,0.37
4/23/2023 5:59:01,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1437,15,57,34,,,0.37
4/23/2023 5:59:05,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1438,15,57,34,,,0.52
4/23/2023 5:59:06,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1439,15,57,34,,,0.29
4/23/2023 5:59:08,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1440,15,57,34,,,0.15
4/23/2023 5:59:10,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1441,15,57,34,,,0.65
4/23/2023 6:03:37,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1442,15,57,34,,,0.2
4/23/2023 6:04:18,,,1.16.3,ClosedEcon_PR1,5,4.04,,69,Left,Left,1443,15,57,34,,,0.1
4/23/2023 6:04:19,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1444,15,57,34,,,0.1
4/23/2023 6:04:21,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1445,15,57,34,,,0.31
4/23/2023 6:04:24,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1446,15,57,34,,,0.28
4/23/2023 6:04:28,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1447,15,57,34,,,0.86
4/23/2023 6:04:30,,,1.16.3,ClosedEcon_PR1,5,4.04,,69,Left,Left,1448,15,57,34,,,0.38
4/23/2023 6:04:33,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1449,15,57,34,,,0.39
4/23/2023 6:04:36,,,1.16.3,ClosedEcon_PR1,5,4.04,,69,Left,Left,1450,15,57,34,,,0.49
4/23/2023 6:04:42,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1451,15,57,34,,,0.0
4/23/2023 6:17:16,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1452,15,57,34,,,0.34
4/23/2023 6:20:58,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1453,15,57,34,,,0.12
4/23/2023 6:21:21,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1454,15,57,34,,,0.6
4/23/2023 6:21:26,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1455,15,57,34,,,0.54
4/23/2023 6:21:47,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1456,15,57,34,,,0.11
4/23/2023 6:21:50,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1457,15,57,34,,,0.18
4/23/2023 6:21:53,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1458,15,57,34,,,0.53
4/23/2023 6:21:54,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1459,15,57,34,,,0.15
4/23/2023 6:21:56,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1460,15,57,34,,,0.3
4/23/2023 6:21:59,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1461,15,57,34,,,0.04
4/23/2023 6:22:01,,,1.16.3,ClosedEcon_PR1,5,4.04,,69,Left,Left,1462,15,57,34,,,0.2
4/23/2023 6:22:05,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1463,15,57,34,,,0.34
4/23/2023 6:22:06,,,1.16.3,ClosedEcon_PR1,5,4.04,,69,Left,Left,1464,15,57,34,,,0.38
4/23/2023 6:22:11,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1465,15,57,34,,,0.04
4/23/2023 6:22:12,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1466,15,57,34,,,0.12
4/23/2023 6:22:13,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1467,15,57,34,,,0.18
4/23/2023 6:22:17,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1468,15,57,34,,,0.33
4/23/2023 6:22:19,,,1.16.3,ClosedEcon_PR1,5,4.03,,69,Left,Left,1469,15,57,34,,,0.19
